Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:02:33.564000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.614000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.715000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.764000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.814000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:33.865000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.213000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.264000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.363000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.525000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.575000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.626000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:02:34.676000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:34.727000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:34.775000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:34.866000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.213000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.263000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.464000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.514000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.565000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.614000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.665000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.715000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.767000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:35.868000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.235000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.285000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.493000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.545000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.593000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.644000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.695000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.745000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.795000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:36.870000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.224000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.274000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.475000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.523000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.578000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.625000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.675000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.725000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.776000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.871000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:37.986000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.284000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.483000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.533000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.585000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.636000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.735000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.785000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.835000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:38.885000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.245000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.294000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.504000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.553000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.603000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.653000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.703000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.753000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.822000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:39.874000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.253000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.303000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.504000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.553000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.604000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.653000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.706000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.753000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.803000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:40.876000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:41.263000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:41.313000+00:00,48.86917498,0,0,1,0,0,-2,1,21.06,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:41.513000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:41.563000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:41.612000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:41.663000+00:00,48.86917498,0,0,1,0,0,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,-1.25,0,360,5.9,8,1016.33,44.3,-11.18,0,1,0,0,0,1
